a : 669.0000, 0 -> 3
b : -464.0000, 0 -> 1
a : 659.0000, 1 -> 1
b : 507.0000, 1 -> 3
a : -512.0000, 2 -> 1
b : 686.0000, 2 -> 0
a : -290.0000, 3 -> 0
b : 423.0000, 3 -> 1
a : 995.0000, 4 -> 5
b : 295.0000, 4 -> 7
a : -978.0000, 5 -> 1
b : 887.0000, 5 -> 7
a : 234.0000, 6 -> 4
b : -658.0000, 6 -> 5
a : -309.0000, 7 -> 3
b : 498.0000, 7 -> 3
a : -210.0000, 0 -> 0
b : -815.0000, 1 -> 2
b : -39.0000, 2 -> 6
b : -313.0000, 3 -> 6
b : -122.0000, 4 -> 6
a : 534.0000, 5 -> 4
b : -242.0000, 6 -> 0
b : 983.0000, 7 -> 6
