a : 205.0000, 0 -> 1
b : 221.0000, 0 -> 1
c : -456.0000, 0 -> 1
d : 247.0000, 0 -> 1
a : 812.0000, 1 -> 1
b : 798.0000, 1 -> 0
c : 284.0000, 1 -> 2
d : 239.0000, 1 -> 2
a : -594.0000, 2 -> 0
b : -269.0000, 2 -> 0
c : -24.0000, 2 -> 3
d : 781.0000, 2 -> 1
a : -125.0000, 3 -> 1
b : -668.0000, 3 -> 2
c : -425.0000, 3 -> 3
d : 230.0000, 3 -> 0
a : -715.0000, 0 -> 2
b : -768.0000, 0 -> 2
d : 701.0000, 1 -> 3
d : -919.0000, 1 -> 1
c : -988.0000, 2 -> 1
c : 704.0000, 2 -> 0
c : -424.0000, 3 -> 1
c : 999.0000, 3 -> 0
