a : 636.0000, 0 -> 1
b : 583.0000, 0 -> 2
c : -995.0000, 0 -> 2
d : 599.0000, 0 -> 1
a : 955.0000, 1 -> 0
b : -690.0000, 1 -> 1
c : 156.0000, 1 -> 4
d : -242.0000, 1 -> 3
a : 534.0000, 2 -> 0
b : 783.0000, 2 -> 1
c : -663.0000, 2 -> 4
d : 32.0000, 2 -> 2
a : 374.0000, 3 -> 1
b : -197.0000, 3 -> 1
c : 880.0000, 3 -> 2
d : 150.0000, 3 -> 0
a : -719.0000, 4 -> 3
b : -411.0000, 4 -> 4
c : -714.0000, 4 -> 0
d : -936.0000, 4 -> 4
a : -914.0000, 0 -> 4
b : 642.0000, 0 -> 3
d : -233.0000, 1 -> 4
a : 175.0000, 1 -> 1
b : 142.0000, 2 -> 0
a : 496.0000, 2 -> 4
a : 240.0000, 3 -> 0
a : 651.0000, 3 -> 3
d : -416.0000, 4 -> 0
b : -206.0000, 4 -> 3
