a : 211.0000, 0 -> 0
b : 975.0000, 0 -> 0
c : -961.0000, 0 -> 2
d : -494.0000, 0 -> 1
a : 596.0000, 1 -> 1
b : -73.0000, 1 -> 1
c : -187.0000, 1 -> 2
d : -886.0000, 1 -> 0
a : -160.0000, 2 -> 2
b : 481.0000, 2 -> 1
c : -618.0000, 2 -> 0
d : -838.0000, 2 -> 3
a : 70.0000, 3 -> 2
b : 308.0000, 3 -> 0
c : -561.0000, 3 -> 3
d : 647.0000, 3 -> 2
c : 708.0000, 0 -> 1
b : 308.0000, 0 -> 1
b : -645.0000, 1 -> 3
b : -691.0000, 1 -> 2
a : -536.0000, 2 -> 0
c : -848.0000, 2 -> 1
c : 223.0000, 3 -> 1
a : -818.0000, 3 -> 0
