a : -544.0000, 0 -> 5
b : 217.0000, 0 -> 1
c : 658.0000, 0 -> 2
d : 116.0000, 0 -> 4
a : 328.0000, 1 -> 4
b : -833.0000, 1 -> 1
c : 795.0000, 1 -> 6
d : 808.0000, 1 -> 2
a : -906.0000, 2 -> 6
b : 783.0000, 2 -> 4
c : -61.0000, 2 -> 5
d : -587.0000, 2 -> 3
a : 884.0000, 3 -> 4
b : -901.0000, 3 -> 3
c : 300.0000, 3 -> 6
d : -185.0000, 3 -> 0
a : 949.0000, 4 -> 0
b : 517.0000, 4 -> 1
c : -879.0000, 4 -> 4
d : -655.0000, 4 -> 0
a : 27.0000, 5 -> 1
b : -394.0000, 5 -> 3
c : -405.0000, 5 -> 0
d : -933.0000, 5 -> 6
a : 92.0000, 6 -> 6
b : 578.0000, 6 -> 6
c : 202.0000, 6 -> 4
d : 363.0000, 6 -> 0
a : -28.0000, 0 -> 0
a : 897.0000, 0 -> 4
a : 446.0000, 1 -> 5
c : -861.0000, 1 -> 0
d : 358.0000, 2 -> 1
b : 474.0000, 2 -> 2
c : -32.0000, 3 -> 3
c : 101.0000, 3 -> 2
d : -68.0000, 4 -> 6
c : 382.0000, 4 -> 1
a : 294.0000, 5 -> 0
c : 328.0000, 5 -> 6
d : -178.0000, 6 -> 5
c : -222.0000, 6 -> 1
