a : 148.0000, 0 -> 4
b : -427.0000, 0 -> 4
c : -575.0000, 0 -> 5
a : -144.0000, 1 -> 2
b : -958.0000, 1 -> 4
c : -652.0000, 1 -> 1
a : 199.0000, 2 -> 1
b : 137.0000, 2 -> 4
c : 532.0000, 2 -> 1
a : -341.0000, 3 -> 5
b : -900.0000, 3 -> 0
c : -796.0000, 3 -> 5
a : -878.0000, 4 -> 0
b : 84.0000, 4 -> 5
c : 764.0000, 4 -> 4
a : -310.0000, 5 -> 2
b : 694.0000, 5 -> 2
c : -293.0000, 5 -> 2
a : -367.0000, 0 -> 0
b : 164.0000, 1 -> 2
a : -695.0000, 2 -> 5
c : 491.0000, 3 -> 1
a : 31.0000, 4 -> 2
a : -568.0000, 5 -> 0
c : 622.0000, 1 -> 3
