a : 54.0000, 0 -> 0
b : -860.0000, 0 -> 1
c : 271.0000, 0 -> 1
d : -413.0000, 0 -> 1
a : -937.0000, 1 -> 7
b : -798.0000, 1 -> 6
c : -34.0000, 1 -> 4
d : -659.0000, 1 -> 0
a : 131.0000, 2 -> 4
b : -924.0000, 2 -> 6
c : 666.0000, 2 -> 4
d : 500.0000, 2 -> 1
a : -129.0000, 3 -> 0
b : -917.0000, 3 -> 4
c : -74.0000, 3 -> 3
d : -84.0000, 3 -> 5
a : -642.0000, 4 -> 6
b : -704.0000, 4 -> 0
c : -405.0000, 4 -> 6
d : 94.0000, 4 -> 0
a : 386.0000, 5 -> 2
b : 900.0000, 5 -> 4
c : -980.0000, 5 -> 3
d : 12.0000, 5 -> 7
a : 272.0000, 6 -> 0
b : 614.0000, 6 -> 4
c : 961.0000, 6 -> 0
d : -663.0000, 6 -> 3
a : 385.0000, 7 -> 2
b : -406.0000, 7 -> 7
c : -822.0000, 7 -> 6
d : -87.0000, 7 -> 7
d : -742.0000, 0 -> 6
b : -637.0000, 0 -> 6
c : -968.0000, 1 -> 6
a : -76.0000, 1 -> 6
c : -68.0000, 2 -> 1
d : -796.0000, 2 -> 3
b : 766.0000, 3 -> 7
a : 543.0000, 3 -> 1
d : 802.0000, 4 -> 5
a : -175.0000, 4 -> 3
d : -927.0000, 5 -> 5
c : -461.0000, 5 -> 2
b : 834.0000, 6 -> 1
a : 758.0000, 6 -> 6
d : 530.0000, 7 -> 5
c : 340.0000, 7 -> 1
