a : 495.0000, 0 -> 0
b : 985.0000, 0 -> 6
c : 428.0000, 0 -> 5
a : 421.0000, 1 -> 3
b : 465.0000, 1 -> 5
c : -705.0000, 1 -> 1
a : -265.0000, 2 -> 3
b : -707.0000, 2 -> 2
c : 6.0000, 2 -> 1
a : -395.0000, 3 -> 5
b : -886.0000, 3 -> 4
c : 604.0000, 3 -> 3
a : 470.0000, 4 -> 0
b : 898.0000, 4 -> 5
c : 934.0000, 4 -> 2
a : 993.0000, 5 -> 2
b : 645.0000, 5 -> 0
c : -663.0000, 5 -> 3
a : -119.0000, 6 -> 1
b : -404.0000, 6 -> 4
c : -666.0000, 6 -> 1
c : 372.0000, 0 -> 3
b : 211.0000, 1 -> 4
a : -263.0000, 2 -> 0
c : 404.0000, 3 -> 0
a : 669.0000, 4 -> 4
a : -874.0000, 5 -> 3
a : -236.0000, 6 -> 4
