a : -937.0000, 0 -> 1
b : 68.0000, 0 -> 3
c : -969.0000, 0 -> 5
d : 576.0000, 0 -> 1
a : 436.0000, 1 -> 0
b : 745.0000, 1 -> 3
c : 687.0000, 1 -> 6
d : -538.0000, 1 -> 7
a : -812.0000, 2 -> 6
b : -656.0000, 2 -> 5
c : -131.0000, 2 -> 2
d : 688.0000, 2 -> 2
a : -201.0000, 3 -> 3
b : 821.0000, 3 -> 4
c : 667.0000, 3 -> 1
d : -473.0000, 3 -> 1
a : 499.0000, 4 -> 3
b : 714.0000, 4 -> 1
c : -602.0000, 4 -> 1
d : 563.0000, 4 -> 1
a : -397.0000, 5 -> 1
b : 679.0000, 5 -> 3
c : -435.0000, 5 -> 6
d : 652.0000, 5 -> 6
a : 8.0000, 6 -> 0
b : 989.0000, 6 -> 0
c : -893.0000, 6 -> 7
d : 899.0000, 6 -> 1
a : -166.0000, 7 -> 0
b : -991.0000, 7 -> 0
c : -166.0000, 7 -> 5
d : 863.0000, 7 -> 7
a : -218.0000, 0 -> 5
a : 201.0000, 0 -> 7
d : 437.0000, 1 -> 4
b : 265.0000, 1 -> 6
a : 333.0000, 2 -> 5
c : 214.0000, 2 -> 5
c : 266.0000, 3 -> 6
b : -533.0000, 3 -> 7
b : -739.0000, 4 -> 2
b : -889.0000, 4 -> 4
a : 781.0000, 5 -> 7
c : 296.0000, 5 -> 5
b : -242.0000, 6 -> 4
a : 579.0000, 6 -> 1
a : -187.0000, 7 -> 5
c : -121.0000, 7 -> 1
