a : 457.0000, 0 -> 2
b : 426.0000, 0 -> 0
c : -309.0000, 0 -> 2
d : -233.0000, 0 -> 0
a : -48.0000, 1 -> 1
b : -639.0000, 1 -> 2
c : -452.0000, 1 -> 3
d : -87.0000, 1 -> 2
a : -270.0000, 2 -> 2
b : 52.0000, 2 -> 2
c : -714.0000, 2 -> 0
d : 168.0000, 2 -> 3
a : -252.0000, 3 -> 2
b : -889.0000, 3 -> 3
c : -940.0000, 3 -> 0
d : -371.0000, 3 -> 3
a : 599.0000, 0 -> 0
a : -982.0000, 0 -> 1
c : -83.0000, 1 -> 2
d : -107.0000, 1 -> 1
d : -155.0000, 2 -> 0
a : 783.0000, 2 -> 1
a : -397.0000, 3 -> 1
c : 4.0000, 3 -> 1
