a : -196.0000, 0 -> 7
b : 893.0000, 0 -> 3
a : -139.0000, 1 -> 0
b : 924.0000, 1 -> 5
a : 588.0000, 2 -> 5
b : 933.0000, 2 -> 5
a : 45.0000, 3 -> 3
b : 445.0000, 3 -> 6
a : -279.0000, 4 -> 0
b : 662.0000, 4 -> 1
a : -186.0000, 5 -> 0
b : 642.0000, 5 -> 4
a : 690.0000, 6 -> 3
b : 449.0000, 6 -> 5
a : 937.0000, 7 -> 2
b : -620.0000, 7 -> 6
a : -5.0000, 0 -> 2
a : -355.0000, 1 -> 1
b : -211.0000, 2 -> 4
a : -134.0000, 3 -> 0
a : 358.0000, 4 -> 6
a : 733.0000, 5 -> 6
a : 636.0000, 6 -> 7
a : 498.0000, 7 -> 1
