a : -70.0000, 0 -> 4
b : -217.0000, 0 -> 4
c : -737.0000, 0 -> 6
d : -744.0000, 0 -> 6
a : -979.0000, 1 -> 5
b : -190.0000, 1 -> 1
c : -844.0000, 1 -> 3
d : -908.0000, 1 -> 1
a : 740.0000, 2 -> 7
b : -471.0000, 2 -> 6
c : 373.0000, 2 -> 1
d : -178.0000, 2 -> 7
a : -328.0000, 3 -> 4
b : 540.0000, 3 -> 5
c : 32.0000, 3 -> 7
d : -917.0000, 3 -> 3
a : 241.0000, 4 -> 7
b : 16.0000, 4 -> 1
c : 854.0000, 4 -> 7
d : 704.0000, 4 -> 2
a : 284.0000, 5 -> 6
b : -392.0000, 5 -> 2
c : 498.0000, 5 -> 2
d : 158.0000, 5 -> 1
a : -36.0000, 6 -> 2
b : 449.0000, 6 -> 1
c : -171.0000, 6 -> 0
d : -410.0000, 6 -> 5
a : -462.0000, 7 -> 6
b : 431.0000, 7 -> 0
c : -741.0000, 7 -> 2
d : 846.0000, 7 -> 7
a : -28.0000, 0 -> 7
d : -24.0000, 0 -> 3
a : 847.0000, 1 -> 0
d : 377.0000, 1 -> 3
d : 662.0000, 2 -> 5
a : -566.0000, 2 -> 4
a : -539.0000, 3 -> 2
b : -404.0000, 3 -> 7
b : 334.0000, 4 -> 7
a : 219.0000, 4 -> 1
d : -837.0000, 5 -> 0
c : 314.0000, 5 -> 4
d : -992.0000, 6 -> 6
a : -720.0000, 6 -> 5
d : 95.0000, 7 -> 1
d : 343.0000, 7 -> 5
