a : 406.0000, 0 -> 6
b : -838.0000, 0 -> 3
c : -640.0000, 0 -> 6
d : 300.0000, 0 -> 6
a : 350.0000, 1 -> 4
b : -53.0000, 1 -> 3
c : -329.0000, 1 -> 0
d : -672.0000, 1 -> 3
a : 835.0000, 2 -> 0
b : 593.0000, 2 -> 2
c : -662.0000, 2 -> 0
d : -881.0000, 2 -> 5
a : 915.0000, 3 -> 1
b : -977.0000, 3 -> 1
c : -843.0000, 3 -> 1
d : -588.0000, 3 -> 4
a : 930.0000, 4 -> 5
b : 14.0000, 4 -> 6
c : 910.0000, 4 -> 1
d : -676.0000, 4 -> 4
a : 168.0000, 5 -> 1
b : 244.0000, 5 -> 3
c : -77.0000, 5 -> 3
d : 890.0000, 5 -> 3
a : -642.0000, 6 -> 6
b : -447.0000, 6 -> 3
c : 756.0000, 6 -> 1
d : 260.0000, 6 -> 4
a : 593.0000, 0 -> 3
a : 587.0000, 0 -> 1
b : -875.0000, 1 -> 5
b : 358.0000, 1 -> 6
b : 867.0000, 2 -> 3
d : 192.0000, 2 -> 0
c : 562.0000, 3 -> 0
d : 284.0000, 3 -> 1
c : 316.0000, 4 -> 5
d : 139.0000, 4 -> 0
a : -355.0000, 5 -> 0
a : 248.0000, 5 -> 2
d : 924.0000, 6 -> 3
a : -839.0000, 6 -> 5
