a : 234.0000, 0 -> 5
b : 134.0000, 0 -> 5
c : 563.0000, 0 -> 2
a : 691.0000, 1 -> 2
b : -958.0000, 1 -> 0
c : -54.0000, 1 -> 7
a : -846.0000, 2 -> 6
b : -279.0000, 2 -> 4
c : -606.0000, 2 -> 5
a : -50.0000, 3 -> 5
b : 611.0000, 3 -> 1
c : 307.0000, 3 -> 6
a : -377.0000, 4 -> 6
b : -344.0000, 4 -> 3
c : -629.0000, 4 -> 6
a : 505.0000, 5 -> 0
b : -610.0000, 5 -> 0
c : -413.0000, 5 -> 2
a : 612.0000, 6 -> 0
b : 497.0000, 6 -> 0
c : -28.0000, 6 -> 3
a : 165.0000, 7 -> 6
b : 964.0000, 7 -> 3
c : 216.0000, 7 -> 3
c : -840.0000, 0 -> 0
b : 838.0000, 1 -> 3
a : -82.0000, 2 -> 7
b : 743.0000, 3 -> 2
a : 161.0000, 4 -> 5
a : 383.0000, 5 -> 4
a : 477.0000, 6 -> 7
c : -762.0000, 7 -> 2
