a : -1000.0000, 0 -> 5
b : -847.0000, 0 -> 1
c : 351.0000, 0 -> 5
d : 959.0000, 0 -> 0
a : -329.0000, 1 -> 2
b : 508.0000, 1 -> 3
c : -146.0000, 1 -> 3
d : -726.0000, 1 -> 0
a : -230.0000, 2 -> 5
b : -190.0000, 2 -> 4
c : -708.0000, 2 -> 2
d : -641.0000, 2 -> 4
a : 95.0000, 3 -> 2
b : 747.0000, 3 -> 2
c : 22.0000, 3 -> 3
d : -379.0000, 3 -> 5
a : -698.0000, 4 -> 2
b : -752.0000, 4 -> 5
c : -958.0000, 4 -> 5
d : 585.0000, 4 -> 5
a : 340.0000, 5 -> 4
b : 230.0000, 5 -> 3
c : -592.0000, 5 -> 4
d : -242.0000, 5 -> 3
a : -660.0000, 0 -> 2
c : -463.0000, 0 -> 1
b : 40.0000, 1 -> 5
d : -906.0000, 1 -> 3
a : -789.0000, 2 -> 0
d : 800.0000, 2 -> 3
a : -71.0000, 3 -> 1
c : 381.0000, 3 -> 2
b : 431.0000, 4 -> 1
d : 347.0000, 4 -> 0
a : 711.0000, 5 -> 0
c : -979.0000, 5 -> 2
