a : -713.0000, 0 -> 4
b : -442.0000, 0 -> 1
c : -939.0000, 0 -> 2
a : -677.0000, 1 -> 0
b : -863.0000, 1 -> 6
c : 919.0000, 1 -> 0
a : -84.0000, 2 -> 6
b : -163.0000, 2 -> 1
c : -645.0000, 2 -> 6
a : 562.0000, 3 -> 4
b : -467.0000, 3 -> 4
c : -596.0000, 3 -> 5
a : 340.0000, 4 -> 2
b : 806.0000, 4 -> 2
c : 892.0000, 4 -> 2
a : 799.0000, 5 -> 0
b : 477.0000, 5 -> 0
c : -664.0000, 5 -> 5
a : 401.0000, 6 -> 5
b : 54.0000, 6 -> 4
c : 971.0000, 6 -> 0
a : -20.0000, 0 -> 5
a : -479.0000, 1 -> 3
b : -645.0000, 2 -> 5
b : 589.0000, 3 -> 0
a : 417.0000, 4 -> 6
c : -708.0000, 5 -> 6
c : -298.0000, 6 -> 4
