a : 201.0000, 0 -> 3
b : -649.0000, 0 -> 5
c : 233.0000, 0 -> 2
a : 783.0000, 1 -> 2
b : -765.0000, 1 -> 3
c : -104.0000, 1 -> 3
a : 297.0000, 2 -> 2
b : -951.0000, 2 -> 5
c : 992.0000, 2 -> 4
a : -883.0000, 3 -> 4
b : -323.0000, 3 -> 2
c : -198.0000, 3 -> 2
a : -737.0000, 4 -> 3
b : 430.0000, 4 -> 0
c : -839.0000, 4 -> 3
a : -458.0000, 5 -> 0
b : 523.0000, 5 -> 1
c : 568.0000, 5 -> 5
c : -518.0000, 0 -> 3
b : 630.0000, 1 -> 2
a : -203.0000, 2 -> 0
b : 677.0000, 3 -> 3
a : -232.0000, 4 -> 0
b : 811.0000, 5 -> 3
