a : -535.0000, 0 -> 0
b : 459.0000, 0 -> 0
a : -635.0000, 1 -> 3
b : 104.0000, 1 -> 7
a : -721.0000, 2 -> 2
b : -59.0000, 2 -> 1
a : -402.0000, 3 -> 4
b : 273.0000, 3 -> 0
a : -915.0000, 4 -> 3
b : 465.0000, 4 -> 6
a : 721.0000, 5 -> 3
b : -672.0000, 5 -> 0
a : 36.0000, 6 -> 7
b : -368.0000, 6 -> 1
a : -457.0000, 7 -> 2
b : 734.0000, 7 -> 1
a : -971.0000, 0 -> 1
a : -678.0000, 1 -> 1
a : 324.0000, 2 -> 5
a : -433.0000, 3 -> 1
b : -285.0000, 4 -> 4
a : -675.0000, 5 -> 1
b : -481.0000, 6 -> 5
b : 278.0000, 7 -> 2
