a : 105.0000, 0 -> 1
b : 118.0000, 0 -> 5
c : 171.0000, 0 -> 0
d : 594.0000, 0 -> 1
a : -892.0000, 1 -> 0
b : -89.0000, 1 -> 4
c : 253.0000, 1 -> 3
d : 530.0000, 1 -> 1
a : -871.0000, 2 -> 2
b : 30.0000, 2 -> 1
c : -514.0000, 2 -> 4
d : -278.0000, 2 -> 5
a : -338.0000, 3 -> 1
b : 298.0000, 3 -> 1
c : -8.0000, 3 -> 2
d : 939.0000, 3 -> 4
a : -72.0000, 4 -> 0
b : 271.0000, 4 -> 3
c : 641.0000, 4 -> 1
d : 886.0000, 4 -> 5
a : 638.0000, 5 -> 1
b : 101.0000, 5 -> 3
c : -668.0000, 5 -> 1
d : 624.0000, 5 -> 4
a : -691.0000, 0 -> 3
b : 69.0000, 0 -> 0
c : 315.0000, 1 -> 1
d : 32.0000, 1 -> 3
b : -590.0000, 2 -> 5
b : -89.0000, 2 -> 0
a : 456.0000, 3 -> 2
d : -274.0000, 3 -> 1
a : -942.0000, 4 -> 2
a : -620.0000, 4 -> 3
d : -751.0000, 5 -> 2
c : -443.0000, 5 -> 5
