a : -110.0000, 0 -> 0
b : -262.0000, 0 -> 1
c : -772.0000, 0 -> 3
d : -159.0000, 0 -> 0
a : 189.0000, 1 -> 3
b : 684.0000, 1 -> 2
c : -560.0000, 1 -> 2
d : 944.0000, 1 -> 1
a : 235.0000, 2 -> 1
b : -709.0000, 2 -> 1
c : 597.0000, 2 -> 0
d : -819.0000, 2 -> 1
a : -195.0000, 3 -> 1
b : -23.0000, 3 -> 1
c : 558.0000, 3 -> 2
d : 381.0000, 3 -> 3
d : -896.0000, 0 -> 1
c : -241.0000, 0 -> 1
b : 948.0000, 1 -> 0
c : 58.0000, 1 -> 0
c : -317.0000, 2 -> 1
a : 269.0000, 2 -> 3
d : 279.0000, 3 -> 1
a : -425.0000, 3 -> 2
