a : 857.0000, 0 -> 1
b : 869.0000, 0 -> 3
c : 61.0000, 0 -> 0
d : -600.0000, 0 -> 0
a : -313.0000, 1 -> 5
b : -792.0000, 1 -> 0
c : 167.0000, 1 -> 3
d : 988.0000, 1 -> 5
a : 204.0000, 2 -> 3
b : -617.0000, 2 -> 5
c : -187.0000, 2 -> 5
d : 324.0000, 2 -> 5
a : -770.0000, 3 -> 5
b : -473.0000, 3 -> 1
c : 487.0000, 3 -> 0
d : 887.0000, 3 -> 1
a : -475.0000, 4 -> 1
b : -716.0000, 4 -> 1
c : 368.0000, 4 -> 0
d : 746.0000, 4 -> 5
a : -665.0000, 5 -> 5
b : 542.0000, 5 -> 3
c : 844.0000, 5 -> 4
d : 432.0000, 5 -> 2
c : 269.0000, 0 -> 5
d : -103.0000, 0 -> 5
d : -854.0000, 1 -> 2
c : 296.0000, 1 -> 2
a : -208.0000, 2 -> 4
b : -60.0000, 2 -> 0
a : -667.0000, 3 -> 2
d : -850.0000, 3 -> 5
a : -917.0000, 4 -> 2
a : -501.0000, 4 -> 4
b : 878.0000, 5 -> 0
d : -842.0000, 5 -> 3
