a : 137.0000, 0 -> 0
b : 617.0000, 0 -> 4
c : 64.0000, 0 -> 2
d : -998.0000, 0 -> 1
a : -210.0000, 1 -> 3
b : 829.0000, 1 -> 4
c : -366.0000, 1 -> 3
d : -406.0000, 1 -> 2
a : 64.0000, 2 -> 3
b : -133.0000, 2 -> 1
c : 411.0000, 2 -> 1
d : -952.0000, 2 -> 3
a : 519.0000, 3 -> 0
b : -190.0000, 3 -> 2
c : -193.0000, 3 -> 2
d : -889.0000, 3 -> 0
a : -854.0000, 4 -> 1
b : 430.0000, 4 -> 3
c : -794.0000, 4 -> 3
d : -604.0000, 4 -> 1
b : 806.0000, 0 -> 2
a : -90.0000, 0 -> 4
c : -716.0000, 1 -> 1
c : 643.0000, 1 -> 4
d : -176.0000, 2 -> 0
c : 408.0000, 2 -> 3
b : -712.0000, 3 -> 0
a : -688.0000, 3 -> 1
a : 654.0000, 4 -> 0
c : -958.0000, 4 -> 2
