a : -544.0000, 0 -> 2
b : -907.0000, 0 -> 1
c : 448.0000, 0 -> 0
d : 362.0000, 0 -> 1
a : -913.0000, 1 -> 3
b : -306.0000, 1 -> 3
c : 466.0000, 1 -> 4
d : -640.0000, 1 -> 0
a : -139.0000, 2 -> 4
b : -157.0000, 2 -> 3
c : 719.0000, 2 -> 3
d : 643.0000, 2 -> 2
a : 222.0000, 3 -> 0
b : 797.0000, 3 -> 4
c : 984.0000, 3 -> 4
d : -980.0000, 3 -> 3
a : -435.0000, 4 -> 4
b : 421.0000, 4 -> 2
c : -681.0000, 4 -> 2
d : -164.0000, 4 -> 0
b : -738.0000, 0 -> 0
c : -421.0000, 0 -> 3
a : -205.0000, 1 -> 2
b : -242.0000, 1 -> 4
d : 341.0000, 2 -> 4
a : -924.0000, 2 -> 3
b : 336.0000, 3 -> 1
d : -425.0000, 3 -> 1
b : -3.0000, 4 -> 0
d : 770.0000, 4 -> 1
