a : 314.0000, 0 -> 5
b : 301.0000, 0 -> 5
c : 904.0000, 0 -> 2
d : -943.0000, 0 -> 6
a : -294.0000, 1 -> 1
b : -307.0000, 1 -> 4
c : 426.0000, 1 -> 1
d : 761.0000, 1 -> 4
a : -611.0000, 2 -> 5
b : -784.0000, 2 -> 3
c : 809.0000, 2 -> 7
d : 304.0000, 2 -> 7
a : 873.0000, 3 -> 7
b : 65.0000, 3 -> 4
c : 433.0000, 3 -> 6
d : -783.0000, 3 -> 5
a : -27.0000, 4 -> 6
b : -35.0000, 4 -> 5
c : 467.0000, 4 -> 0
d : -321.0000, 4 -> 3
a : -619.0000, 5 -> 4
b : -982.0000, 5 -> 1
c : 247.0000, 5 -> 7
d : -240.0000, 5 -> 7
a : 300.0000, 6 -> 6
b : -703.0000, 6 -> 2
c : -224.0000, 6 -> 5
d : 817.0000, 6 -> 5
a : 990.0000, 7 -> 0
b : -112.0000, 7 -> 3
c : 53.0000, 7 -> 4
d : -922.0000, 7 -> 6
c : 612.0000, 0 -> 4
b : 220.0000, 0 -> 0
a : -430.0000, 1 -> 0
a : 501.0000, 1 -> 2
a : 709.0000, 2 -> 7
c : 323.0000, 2 -> 2
c : 195.0000, 3 -> 5
a : -803.0000, 3 -> 2
d : 834.0000, 4 -> 2
a : 774.0000, 4 -> 7
c : -792.0000, 5 -> 0
b : 689.0000, 5 -> 6
d : 957.0000, 6 -> 6
b : 226.0000, 6 -> 3
d : -678.0000, 7 -> 0
c : 360.0000, 7 -> 2
