a : -881.0000, 0 -> 2
b : -706.0000, 0 -> 3
c : 404.0000, 0 -> 1
d : -303.0000, 0 -> 3
a : 823.0000, 1 -> 1
b : 574.0000, 1 -> 3
c : 379.0000, 1 -> 0
d : -593.0000, 1 -> 4
a : 314.0000, 2 -> 0
b : -174.0000, 2 -> 2
c : 328.0000, 2 -> 3
d : 876.0000, 2 -> 2
a : -301.0000, 3 -> 3
b : -332.0000, 3 -> 4
c : -670.0000, 3 -> 2
d : -484.0000, 3 -> 0
a : 489.0000, 4 -> 4
b : 822.0000, 4 -> 4
c : -498.0000, 4 -> 3
d : 144.0000, 4 -> 4
c : -945.0000, 0 -> 3
d : -226.0000, 0 -> 1
b : 523.0000, 1 -> 4
b : -151.0000, 1 -> 0
a : 988.0000, 2 -> 1
c : 507.0000, 2 -> 0
b : 680.0000, 3 -> 1
b : -469.0000, 3 -> 3
b : 995.0000, 4 -> 2
c : 944.0000, 4 -> 1
