a : -381.0000, 0 -> 2
b : -868.0000, 0 -> 1
c : 736.0000, 0 -> 3
a : -88.0000, 1 -> 3
b : -916.0000, 1 -> 3
c : -370.0000, 1 -> 3
a : -34.0000, 2 -> 1
b : 815.0000, 2 -> 5
c : -911.0000, 2 -> 2
a : 49.0000, 3 -> 0
b : -892.0000, 3 -> 1
c : 481.0000, 3 -> 3
a : 810.0000, 4 -> 6
b : -407.0000, 4 -> 2
c : 826.0000, 4 -> 3
a : 598.0000, 5 -> 6
b : 204.0000, 5 -> 6
c : -114.0000, 5 -> 5
a : 248.0000, 6 -> 5
b : -327.0000, 6 -> 0
c : 619.0000, 6 -> 4
b : 68.0000, 0 -> 5
c : -101.0000, 1 -> 2
b : -828.0000, 2 -> 0
b : -930.0000, 3 -> 4
a : 942.0000, 4 -> 5
c : 590.0000, 5 -> 1
b : 871.0000, 6 -> 4
