a : 22.0000, 0 -> 5
b : -842.0000, 0 -> 6
c : -554.0000, 0 -> 4
d : -331.0000, 0 -> 4
a : -435.0000, 1 -> 3
b : -340.0000, 1 -> 3
c : -785.0000, 1 -> 6
d : 513.0000, 1 -> 4
a : -774.0000, 2 -> 0
b : -421.0000, 2 -> 3
c : -699.0000, 2 -> 5
d : 35.0000, 2 -> 3
a : 493.0000, 3 -> 4
b : -726.0000, 3 -> 4
c : 960.0000, 3 -> 2
d : 674.0000, 3 -> 6
a : 289.0000, 4 -> 1
b : 851.0000, 4 -> 5
c : -667.0000, 4 -> 4
d : -225.0000, 4 -> 6
a : -220.0000, 5 -> 4
b : 468.0000, 5 -> 4
c : 424.0000, 5 -> 6
d : -925.0000, 5 -> 6
a : 702.0000, 6 -> 2
b : 146.0000, 6 -> 4
c : 56.0000, 6 -> 3
d : 336.0000, 6 -> 0
d : -271.0000, 0 -> 0
d : 468.0000, 0 -> 6
d : 346.0000, 1 -> 6
c : 720.0000, 1 -> 2
a : 499.0000, 2 -> 4
c : 66.0000, 2 -> 2
d : -865.0000, 3 -> 0
c : 157.0000, 3 -> 1
d : 611.0000, 4 -> 2
a : -285.0000, 4 -> 4
d : 597.0000, 5 -> 3
a : 483.0000, 5 -> 6
b : -497.0000, 6 -> 5
d : 788.0000, 6 -> 3
