a : -877.0000, 0 -> 1
b : -603.0000, 0 -> 3
c : 951.0000, 0 -> 1
d : 12.0000, 0 -> 2
a : 473.0000, 1 -> 1
b : -976.0000, 1 -> 1
c : -58.0000, 1 -> 2
d : -536.0000, 1 -> 4
a : -263.0000, 2 -> 1
b : -451.0000, 2 -> 2
c : 989.0000, 2 -> 4
d : -658.0000, 2 -> 1
a : 349.0000, 3 -> 1
b : -781.0000, 3 -> 0
c : 448.0000, 3 -> 3
d : -999.0000, 3 -> 4
a : 158.0000, 4 -> 0
b : 744.0000, 4 -> 4
c : -543.0000, 4 -> 3
d : 692.0000, 4 -> 5
a : -780.0000, 5 -> 3
b : -58.0000, 5 -> 0
c : 94.0000, 5 -> 2
d : 862.0000, 5 -> 4
c : 987.0000, 0 -> 0
c : -328.0000, 0 -> 4
a : 291.0000, 1 -> 2
d : -516.0000, 1 -> 3
a : -953.0000, 2 -> 5
b : -361.0000, 2 -> 1
b : 508.0000, 3 -> 2
c : -737.0000, 3 -> 4
a : 498.0000, 4 -> 3
a : 601.0000, 4 -> 5
a : -892.0000, 5 -> 5
a : 478.0000, 5 -> 4
