a : -498.0000, 0 -> 4
b : -281.0000, 0 -> 2
c : 70.0000, 0 -> 6
a : -945.0000, 1 -> 3
b : -1.0000, 1 -> 5
c : -731.0000, 1 -> 5
a : -932.0000, 2 -> 3
b : -313.0000, 2 -> 6
c : -691.0000, 2 -> 5
a : 987.0000, 3 -> 4
b : 513.0000, 3 -> 7
c : -89.0000, 3 -> 5
a : 758.0000, 4 -> 2
b : 221.0000, 4 -> 4
c : 641.0000, 4 -> 0
a : -977.0000, 5 -> 5
b : -95.0000, 5 -> 1
c : 274.0000, 5 -> 0
a : 948.0000, 6 -> 7
b : 234.0000, 6 -> 4
c : -454.0000, 6 -> 1
a : 465.0000, 7 -> 1
b : -72.0000, 7 -> 6
c : -668.0000, 7 -> 4
a : 303.0000, 0 -> 3
b : -292.0000, 1 -> 2
a : -384.0000, 2 -> 2
a : 276.0000, 3 -> 6
a : 75.0000, 4 -> 7
b : 285.0000, 5 -> 4
a : -128.0000, 6 -> 4
a : -16.0000, 7 -> 5
