a : -203.0000, 0 -> 4
b : -566.0000, 0 -> 5
c : -136.0000, 0 -> 0
a : -626.0000, 1 -> 4
b : 289.0000, 1 -> 5
c : -222.0000, 1 -> 3
a : -631.0000, 2 -> 2
b : 210.0000, 2 -> 5
c : 496.0000, 2 -> 6
a : -756.0000, 3 -> 6
b : 146.0000, 3 -> 0
c : -47.0000, 3 -> 4
a : 807.0000, 4 -> 4
b : -565.0000, 4 -> 1
c : -255.0000, 4 -> 2
a : -433.0000, 5 -> 5
b : -896.0000, 5 -> 7
c : -55.0000, 5 -> 2
a : 134.0000, 6 -> 3
b : -981.0000, 6 -> 6
c : 94.0000, 6 -> 3
a : 902.0000, 7 -> 2
b : -125.0000, 7 -> 5
c : -901.0000, 7 -> 4
a : -93.0000, 0 -> 5
c : 542.0000, 1 -> 5
c : 691.0000, 2 -> 0
b : -162.0000, 3 -> 6
c : -918.0000, 4 -> 1
b : -492.0000, 5 -> 5
c : -20.0000, 6 -> 4
c : 640.0000, 7 -> 2
