a : 489.0000, 0 -> 2
b : -750.0000, 0 -> 0
c : -592.0000, 0 -> 4
a : -371.0000, 1 -> 5
b : -832.0000, 1 -> 3
c : -458.0000, 1 -> 1
a : 121.0000, 2 -> 4
b : 808.0000, 2 -> 5
c : 4.0000, 2 -> 4
a : -192.0000, 3 -> 1
b : 308.0000, 3 -> 3
c : 676.0000, 3 -> 4
a : -917.0000, 4 -> 3
b : 259.0000, 4 -> 2
c : -613.0000, 4 -> 5
a : -909.0000, 5 -> 4
b : -738.0000, 5 -> 5
c : 566.0000, 5 -> 1
a : -324.0000, 6 -> 1
b : 497.0000, 6 -> 4
c : 131.0000, 6 -> 3
c : -538.0000, 0 -> 5
c : 773.0000, 1 -> 0
b : -994.0000, 2 -> 1
c : 232.0000, 3 -> 6
c : 831.0000, 4 -> 1
c : 719.0000, 5 -> 0
b : -62.0000, 6 -> 0
