a : 665.0000, 0 -> 3
b : -393.0000, 0 -> 7
a : 508.0000, 1 -> 2
b : 205.0000, 1 -> 1
a : -73.0000, 2 -> 6
b : -521.0000, 2 -> 2
a : 781.0000, 3 -> 6
b : 17.0000, 3 -> 7
a : 529.0000, 4 -> 2
b : -688.0000, 4 -> 1
a : 535.0000, 5 -> 6
b : 883.0000, 5 -> 6
a : -483.0000, 6 -> 3
b : 707.0000, 6 -> 5
a : -799.0000, 7 -> 7
b : -46.0000, 7 -> 1
a : 171.0000, 0 -> 0
a : -849.0000, 1 -> 1
a : 311.0000, 2 -> 5
a : 989.0000, 3 -> 7
a : -629.0000, 4 -> 1
a : -350.0000, 5 -> 3
a : -53.0000, 6 -> 5
b : -404.0000, 7 -> 5
a : -119.0000, 6 -> 4
