a : 961.0000, 0 -> 3
b : -813.0000, 0 -> 3
c : 324.0000, 0 -> 4
d : -647.0000, 0 -> 3
a : -956.0000, 1 -> 3
b : -992.0000, 1 -> 3
c : -941.0000, 1 -> 1
d : -617.0000, 1 -> 4
a : -953.0000, 2 -> 1
b : -906.0000, 2 -> 3
c : -658.0000, 2 -> 0
d : -952.0000, 2 -> 4
a : -438.0000, 3 -> 0
b : 966.0000, 3 -> 3
c : -666.0000, 3 -> 1
d : -533.0000, 3 -> 3
a : -214.0000, 4 -> 4
b : 891.0000, 4 -> 1
c : -447.0000, 4 -> 0
d : 317.0000, 4 -> 4
a : 80.0000, 0 -> 4
a : 943.0000, 0 -> 0
c : 624.0000, 1 -> 0
a : -603.0000, 1 -> 0
b : 489.0000, 2 -> 1
c : 483.0000, 2 -> 1
b : -264.0000, 3 -> 2
a : 394.0000, 3 -> 4
a : 969.0000, 4 -> 2
d : -486.0000, 4 -> 2
