a : 397.0000, 0 -> 1
b : 567.0000, 0 -> 3
c : -103.0000, 0 -> 3
d : 585.0000, 0 -> 2
a : -280.0000, 1 -> 2
b : 94.0000, 1 -> 4
c : -825.0000, 1 -> 1
d : -686.0000, 1 -> 3
a : -171.0000, 2 -> 0
b : -851.0000, 2 -> 1
c : 94.0000, 2 -> 4
d : 256.0000, 2 -> 5
a : 694.0000, 3 -> 1
b : -123.0000, 3 -> 4
c : 342.0000, 3 -> 2
d : 593.0000, 3 -> 5
a : 184.0000, 4 -> 1
b : -881.0000, 4 -> 1
c : 603.0000, 4 -> 5
d : 636.0000, 4 -> 0
a : -824.0000, 5 -> 1
b : -285.0000, 5 -> 1
c : 876.0000, 5 -> 1
d : 944.0000, 5 -> 3
d : 84.0000, 0 -> 0
b : -374.0000, 0 -> 4
a : 254.0000, 1 -> 3
b : -18.0000, 1 -> 5
c : -925.0000, 2 -> 2
d : -320.0000, 2 -> 2
a : -499.0000, 3 -> 5
d : -520.0000, 3 -> 3
c : 666.0000, 4 -> 2
d : -928.0000, 4 -> 3
d : 886.0000, 5 -> 4
a : -724.0000, 5 -> 0
