a : 432.0000, 0 -> 2
b : 586.0000, 0 -> 0
c : -37.0000, 0 -> 1
d : -348.0000, 0 -> 4
a : -733.0000, 1 -> 1
b : 86.0000, 1 -> 1
c : 709.0000, 1 -> 2
d : -299.0000, 1 -> 2
a : -90.0000, 2 -> 0
b : 979.0000, 2 -> 2
c : 45.0000, 2 -> 4
d : -211.0000, 2 -> 0
a : -721.0000, 3 -> 0
b : -163.0000, 3 -> 3
c : -21.0000, 3 -> 3
d : 399.0000, 3 -> 1
a : -950.0000, 4 -> 0
b : 309.0000, 4 -> 3
c : -120.0000, 4 -> 2
d : -542.0000, 4 -> 4
c : -295.0000, 0 -> 0
c : -767.0000, 0 -> 3
b : 161.0000, 1 -> 2
c : 854.0000, 1 -> 0
a : -67.0000, 2 -> 4
b : -749.0000, 2 -> 4
b : 638.0000, 3 -> 2
c : 414.0000, 3 -> 4
a : -412.0000, 4 -> 1
d : 831.0000, 4 -> 1
