a : 100.0000, 0 -> 1
b : 267.0000, 0 -> 5
c : 142.0000, 0 -> 2
a : -779.0000, 1 -> 5
b : -330.0000, 1 -> 0
c : -472.0000, 1 -> 3
a : 402.0000, 2 -> 4
b : -115.0000, 2 -> 4
c : -120.0000, 2 -> 2
a : 942.0000, 3 -> 1
b : -606.0000, 3 -> 5
c : 136.0000, 3 -> 1
a : 153.0000, 4 -> 0
b : 75.0000, 4 -> 5
c : 649.0000, 4 -> 1
a : -443.0000, 5 -> 0
b : -251.0000, 5 -> 2
c : -499.0000, 5 -> 1
b : -281.0000, 0 -> 0
a : -62.0000, 1 -> 0
c : 688.0000, 2 -> 0
c : -286.0000, 3 -> 2
a : -537.0000, 4 -> 2
b : 917.0000, 5 -> 0
