a : 68.0000, 0 -> 7
b : -128.0000, 0 -> 2
a : 78.0000, 1 -> 2
b : -303.0000, 1 -> 2
a : -610.0000, 2 -> 2
b : 614.0000, 2 -> 3
a : -990.0000, 3 -> 4
b : -24.0000, 3 -> 1
a : -24.0000, 4 -> 1
b : 829.0000, 4 -> 5
a : 864.0000, 5 -> 6
b : -223.0000, 5 -> 1
a : -228.0000, 6 -> 4
b : 129.0000, 6 -> 5
a : 59.0000, 7 -> 0
b : -551.0000, 7 -> 3
a : 133.0000, 0 -> 5
a : 872.0000, 1 -> 6
b : -750.0000, 2 -> 0
a : -224.0000, 3 -> 1
a : 195.0000, 4 -> 3
b : 771.0000, 5 -> 7
b : 851.0000, 6 -> 2
a : 288.0000, 7 -> 6
