a : -364.0000, 0 -> 4
b : 594.0000, 0 -> 6
a : -467.0000, 1 -> 7
b : 907.0000, 1 -> 6
a : -980.0000, 2 -> 4
b : -605.0000, 2 -> 3
a : -608.0000, 3 -> 4
b : -995.0000, 3 -> 5
a : 68.0000, 4 -> 1
b : 629.0000, 4 -> 6
a : 82.0000, 5 -> 4
b : -931.0000, 5 -> 4
a : -228.0000, 6 -> 1
b : -468.0000, 6 -> 7
a : -582.0000, 7 -> 3
b : -828.0000, 7 -> 5
b : -941.0000, 0 -> 0
a : -40.0000, 1 -> 0
a : 52.0000, 2 -> 0
b : 936.0000, 3 -> 7
a : -452.0000, 4 -> 0
b : -641.0000, 5 -> 6
a : 824.0000, 6 -> 5
b : -616.0000, 7 -> 2
