a : 442.0000, 0 -> 3
b : -514.0000, 0 -> 4
c : 576.0000, 0 -> 3
a : -269.0000, 1 -> 5
b : 356.0000, 1 -> 1
c : 998.0000, 1 -> 0
a : -856.0000, 2 -> 4
b : 332.0000, 2 -> 6
c : 810.0000, 2 -> 4
a : 77.0000, 3 -> 0
b : 578.0000, 3 -> 1
c : 957.0000, 3 -> 5
a : -336.0000, 4 -> 4
b : -690.0000, 4 -> 1
c : 198.0000, 4 -> 0
a : 475.0000, 5 -> 1
b : -462.0000, 5 -> 4
c : 226.0000, 5 -> 6
a : 783.0000, 6 -> 3
b : -21.0000, 6 -> 3
c : -744.0000, 6 -> 2
b : 569.0000, 0 -> 2
b : 500.0000, 1 -> 4
c : 863.0000, 2 -> 2
c : 599.0000, 3 -> 6
a : 167.0000, 4 -> 2
c : -880.0000, 5 -> 1
b : 901.0000, 6 -> 2
