a : 38.0000, 0 -> 4
b : -652.0000, 0 -> 3
c : -256.0000, 0 -> 5
a : 254.0000, 1 -> 0
b : 995.0000, 1 -> 2
c : 653.0000, 1 -> 5
a : -501.0000, 2 -> 1
b : -894.0000, 2 -> 2
c : -589.0000, 2 -> 1
a : -835.0000, 3 -> 3
b : 849.0000, 3 -> 4
c : -521.0000, 3 -> 4
a : -796.0000, 4 -> 3
b : 216.0000, 4 -> 2
c : -387.0000, 4 -> 2
a : 283.0000, 5 -> 2
b : -849.0000, 5 -> 0
c : -773.0000, 5 -> 4
a : -795.0000, 0 -> 1
a : 3.0000, 1 -> 4
a : -166.0000, 2 -> 2
a : 555.0000, 3 -> 4
c : -355.0000, 4 -> 4
c : 554.0000, 5 -> 0
