a : 505.0000, 0 -> 3
b : 521.0000, 0 -> 2
a : -517.0000, 1 -> 1
b : 243.0000, 1 -> 5
a : 158.0000, 2 -> 2
b : -719.0000, 2 -> 3
a : 66.0000, 3 -> 0
b : -640.0000, 3 -> 4
a : -685.0000, 4 -> 6
b : 357.0000, 4 -> 6
a : 202.0000, 5 -> 3
b : 818.0000, 5 -> 7
a : -387.0000, 6 -> 2
b : -503.0000, 6 -> 7
a : 536.0000, 7 -> 0
b : -250.0000, 7 -> 0
b : -296.0000, 0 -> 5
a : -670.0000, 1 -> 3
b : -930.0000, 2 -> 6
b : -937.0000, 3 -> 0
b : -886.0000, 4 -> 5
a : -442.0000, 5 -> 4
a : -262.0000, 6 -> 4
b : -979.0000, 7 -> 2
a : -706.0000, 7 -> 1
