a : -256.0000, 0 -> 2
b : -795.0000, 0 -> 2
c : 897.0000, 0 -> 3
d : -826.0000, 0 -> 5
a : -122.0000, 1 -> 5
b : -52.0000, 1 -> 2
c : 290.0000, 1 -> 5
d : 643.0000, 1 -> 4
a : -390.0000, 2 -> 3
b : 308.0000, 2 -> 4
c : -190.0000, 2 -> 2
d : -111.0000, 2 -> 3
a : 744.0000, 3 -> 2
b : 566.0000, 3 -> 4
c : 205.0000, 3 -> 5
d : 644.0000, 3 -> 1
a : 760.0000, 4 -> 3
b : 793.0000, 4 -> 4
c : -919.0000, 4 -> 4
d : -151.0000, 4 -> 1
a : 332.0000, 5 -> 4
b : -146.0000, 5 -> 2
c : -615.0000, 5 -> 2
d : -331.0000, 5 -> 5
a : 56.0000, 0 -> 4
b : 901.0000, 0 -> 5
d : 300.0000, 1 -> 0
a : 455.0000, 1 -> 1
a : 868.0000, 2 -> 2
c : -90.0000, 2 -> 5
c : -611.0000, 3 -> 2
c : 620.0000, 3 -> 3
d : 496.0000, 4 -> 2
c : 390.0000, 4 -> 2
b : -738.0000, 5 -> 0
d : 914.0000, 5 -> 4
