a : 458.0000, 0 -> 2
b : 155.0000, 0 -> 0
c : -437.0000, 0 -> 6
a : -669.0000, 1 -> 3
b : -676.0000, 1 -> 0
c : -647.0000, 1 -> 6
a : -707.0000, 2 -> 1
b : -788.0000, 2 -> 3
c : 404.0000, 2 -> 3
a : 575.0000, 3 -> 4
b : -531.0000, 3 -> 0
c : 694.0000, 3 -> 2
a : 872.0000, 4 -> 0
b : -884.0000, 4 -> 6
c : 381.0000, 4 -> 1
a : -603.0000, 5 -> 3
b : 206.0000, 5 -> 2
c : 887.0000, 5 -> 0
a : -174.0000, 6 -> 5
b : 379.0000, 6 -> 2
c : -141.0000, 6 -> 1
b : -248.0000, 0 -> 5
a : 95.0000, 1 -> 5
a : -280.0000, 2 -> 3
a : -390.0000, 3 -> 3
c : 427.0000, 4 -> 4
c : -40.0000, 5 -> 5
b : 348.0000, 6 -> 6
