a : -728.0000, 0 -> 2
b : 865.0000, 0 -> 0
c : -746.0000, 0 -> 2
d : 655.0000, 0 -> 3
a : 626.0000, 1 -> 0
b : -767.0000, 1 -> 3
c : 412.0000, 1 -> 0
d : 333.0000, 1 -> 3
a : -197.0000, 2 -> 0
b : 583.0000, 2 -> 2
c : -910.0000, 2 -> 2
d : 702.0000, 2 -> 2
a : 367.0000, 3 -> 3
b : 98.0000, 3 -> 2
c : 553.0000, 3 -> 1
d : -412.0000, 3 -> 1
d : -685.0000, 0 -> 0
b : -259.0000, 0 -> 2
b : 915.0000, 1 -> 0
a : -27.0000, 1 -> 2
b : 22.0000, 2 -> 3
d : 219.0000, 2 -> 0
d : -881.0000, 3 -> 0
c : -522.0000, 3 -> 0
