a : -141.0000, 0 -> 6
b : -93.0000, 0 -> 6
c : -837.0000, 0 -> 3
a : 410.0000, 1 -> 1
b : 618.0000, 1 -> 4
c : -573.0000, 1 -> 0
a : -233.0000, 2 -> 4
b : 631.0000, 2 -> 2
c : 644.0000, 2 -> 2
a : 140.0000, 3 -> 0
b : 800.0000, 3 -> 4
c : 21.0000, 3 -> 1
a : -403.0000, 4 -> 2
b : -798.0000, 4 -> 0
c : 305.0000, 4 -> 5
a : 424.0000, 5 -> 7
b : -854.0000, 5 -> 6
c : 966.0000, 5 -> 3
a : 55.0000, 6 -> 6
b : 14.0000, 6 -> 3
c : -492.0000, 6 -> 2
a : 789.0000, 7 -> 0
b : -149.0000, 7 -> 7
c : 179.0000, 7 -> 2
c : 482.0000, 0 -> 4
a : 107.0000, 1 -> 2
c : -341.0000, 2 -> 7
a : -49.0000, 3 -> 3
c : 970.0000, 4 -> 4
a : -147.0000, 5 -> 0
c : -591.0000, 6 -> 6
b : 409.0000, 7 -> 2
