a : -568.0000, 0 -> 2
b : 812.0000, 0 -> 0
c : -304.0000, 0 -> 0
d : -659.0000, 0 -> 3
a : -784.0000, 1 -> 4
b : -239.0000, 1 -> 1
c : -180.0000, 1 -> 4
d : -477.0000, 1 -> 5
a : -512.0000, 2 -> 2
b : 319.0000, 2 -> 2
c : 255.0000, 2 -> 3
d : -686.0000, 2 -> 4
a : -13.0000, 3 -> 0
b : -302.0000, 3 -> 4
c : -559.0000, 3 -> 0
d : 663.0000, 3 -> 1
a : -688.0000, 4 -> 3
b : -413.0000, 4 -> 3
c : -874.0000, 4 -> 4
d : 696.0000, 4 -> 4
a : -525.0000, 5 -> 3
b : -859.0000, 5 -> 4
c : -1.0000, 5 -> 6
d : -295.0000, 5 -> 2
a : 876.0000, 6 -> 0
b : 845.0000, 6 -> 5
c : -484.0000, 6 -> 1
d : 893.0000, 6 -> 3
b : 512.0000, 0 -> 2
c : 99.0000, 0 -> 2
c : 478.0000, 1 -> 6
d : -326.0000, 1 -> 2
d : -478.0000, 2 -> 6
c : -431.0000, 2 -> 0
d : -182.0000, 3 -> 4
a : -262.0000, 3 -> 4
a : 682.0000, 4 -> 4
c : -432.0000, 4 -> 0
d : -851.0000, 5 -> 3
c : -402.0000, 5 -> 1
d : -127.0000, 6 -> 1
d : 578.0000, 6 -> 4
