a : -99.0000, 0 -> 4
b : 169.0000, 0 -> 4
c : -91.0000, 0 -> 1
d : -536.0000, 0 -> 0
a : 653.0000, 1 -> 7
b : 945.0000, 1 -> 2
c : 608.0000, 1 -> 2
d : 571.0000, 1 -> 0
a : -77.0000, 2 -> 6
b : 799.0000, 2 -> 7
c : -559.0000, 2 -> 2
d : -208.0000, 2 -> 0
a : -314.0000, 3 -> 5
b : -328.0000, 3 -> 4
c : 592.0000, 3 -> 0
d : 21.0000, 3 -> 1
a : -531.0000, 4 -> 6
b : -748.0000, 4 -> 3
c : -387.0000, 4 -> 7
d : -196.0000, 4 -> 3
a : 592.0000, 5 -> 4
b : 588.0000, 5 -> 2
c : 846.0000, 5 -> 3
d : -607.0000, 5 -> 2
a : 588.0000, 6 -> 6
b : 325.0000, 6 -> 4
c : -189.0000, 6 -> 7
d : -604.0000, 6 -> 2
a : -552.0000, 7 -> 7
b : 234.0000, 7 -> 0
c : -159.0000, 7 -> 6
d : 576.0000, 7 -> 3
b : -467.0000, 0 -> 3
b : 35.0000, 0 -> 0
b : 774.0000, 1 -> 3
a : 996.0000, 1 -> 1
b : -177.0000, 2 -> 3
a : -565.0000, 2 -> 3
a : 611.0000, 3 -> 3
c : 501.0000, 3 -> 1
a : 829.0000, 4 -> 0
b : -609.0000, 4 -> 7
b : -960.0000, 5 -> 4
d : 542.0000, 5 -> 6
b : -567.0000, 6 -> 7
a : 209.0000, 6 -> 1
a : 888.0000, 7 -> 2
c : -768.0000, 7 -> 4
