a : -763.0000, 0 -> 1
b : 323.0000, 0 -> 6
c : -650.0000, 0 -> 6
d : -444.0000, 0 -> 0
a : -340.0000, 1 -> 1
b : 92.0000, 1 -> 0
c : -218.0000, 1 -> 4
d : -833.0000, 1 -> 2
a : -992.0000, 2 -> 3
b : -948.0000, 2 -> 5
c : -733.0000, 2 -> 3
d : 224.0000, 2 -> 0
a : -28.0000, 3 -> 2
b : -150.0000, 3 -> 0
c : -122.0000, 3 -> 0
d : 88.0000, 3 -> 0
a : -206.0000, 4 -> 2
b : 436.0000, 4 -> 1
c : 834.0000, 4 -> 2
d : -396.0000, 4 -> 6
a : -731.0000, 5 -> 1
b : 420.0000, 5 -> 4
c : -239.0000, 5 -> 4
d : 632.0000, 5 -> 5
a : -815.0000, 6 -> 5
b : -922.0000, 6 -> 0
c : -676.0000, 6 -> 5
d : 82.0000, 6 -> 0
b : 893.0000, 0 -> 4
c : 764.0000, 0 -> 4
d : -408.0000, 1 -> 5
c : 782.0000, 1 -> 2
b : 751.0000, 2 -> 6
a : 143.0000, 2 -> 4
d : 351.0000, 3 -> 1
b : 198.0000, 3 -> 1
c : 294.0000, 4 -> 5
b : -235.0000, 4 -> 5
c : 736.0000, 5 -> 1
b : 976.0000, 5 -> 5
d : -511.0000, 6 -> 2
a : -6.0000, 6 -> 1
