a : -808.0000, 0 -> 2
b : -312.0000, 0 -> 1
c : 405.0000, 0 -> 6
d : 549.0000, 0 -> 1
a : -693.0000, 1 -> 6
b : 558.0000, 1 -> 0
c : 478.0000, 1 -> 4
d : -572.0000, 1 -> 5
a : -752.0000, 2 -> 7
b : -618.0000, 2 -> 5
c : 341.0000, 2 -> 3
d : -272.0000, 2 -> 3
a : -179.0000, 3 -> 4
b : 623.0000, 3 -> 3
c : 257.0000, 3 -> 0
d : 98.0000, 3 -> 7
a : -395.0000, 4 -> 6
b : 707.0000, 4 -> 4
c : -849.0000, 4 -> 3
d : 404.0000, 4 -> 5
a : -714.0000, 5 -> 3
b : 873.0000, 5 -> 4
c : 689.0000, 5 -> 4
d : -562.0000, 5 -> 5
a : -222.0000, 6 -> 6
b : 789.0000, 6 -> 6
c : -718.0000, 6 -> 7
d : 997.0000, 6 -> 2
a : -689.0000, 7 -> 4
b : -812.0000, 7 -> 3
c : 321.0000, 7 -> 1
d : 727.0000, 7 -> 3
d : 457.0000, 0 -> 4
b : 414.0000, 0 -> 5
d : 0.0000, 1 -> 1
d : -914.0000, 1 -> 6
b : -506.0000, 2 -> 2
a : -943.0000, 2 -> 4
a : -191.0000, 3 -> 1
c : 952.0000, 3 -> 6
d : -144.0000, 4 -> 6
b : 287.0000, 4 -> 3
b : -934.0000, 5 -> 1
c : 856.0000, 5 -> 6
d : -716.0000, 6 -> 1
c : -654.0000, 6 -> 2
d : 951.0000, 7 -> 7
c : 148.0000, 7 -> 7
