a : -724.0000, 0 -> 5
b : 703.0000, 0 -> 7
c : -9.0000, 0 -> 7
a : -789.0000, 1 -> 6
b : 374.0000, 1 -> 6
c : -885.0000, 1 -> 4
a : 17.0000, 2 -> 1
b : -826.0000, 2 -> 0
c : 725.0000, 2 -> 3
a : 1000.0000, 3 -> 1
b : -842.0000, 3 -> 6
c : 922.0000, 3 -> 5
a : -42.0000, 4 -> 0
b : 722.0000, 4 -> 5
c : -73.0000, 4 -> 4
a : 9.0000, 5 -> 4
b : 317.0000, 5 -> 3
c : -244.0000, 5 -> 5
a : -653.0000, 6 -> 5
b : -517.0000, 6 -> 4
c : -331.0000, 6 -> 6
a : 649.0000, 7 -> 1
b : -7.0000, 7 -> 1
c : 836.0000, 7 -> 7
c : -983.0000, 0 -> 3
b : -438.0000, 1 -> 3
b : -199.0000, 2 -> 1
a : -920.0000, 3 -> 7
a : -529.0000, 4 -> 6
b : 925.0000, 5 -> 1
b : -414.0000, 6 -> 5
c : 672.0000, 7 -> 2
