a : 565.0000, 0 -> 3
b : 997.0000, 0 -> 0
a : 328.0000, 1 -> 6
b : -785.0000, 1 -> 6
a : 465.0000, 2 -> 1
b : -509.0000, 2 -> 2
a : 72.0000, 3 -> 5
b : 732.0000, 3 -> 5
a : -252.0000, 4 -> 3
b : -854.0000, 4 -> 6
a : 97.0000, 5 -> 3
b : 45.0000, 5 -> 1
a : -284.0000, 6 -> 5
b : -122.0000, 6 -> 4
a : 753.0000, 7 -> 5
b : 179.0000, 7 -> 5
a : 842.0000, 0 -> 2
a : 733.0000, 1 -> 0
a : -914.0000, 2 -> 0
a : 270.0000, 3 -> 7
a : 294.0000, 4 -> 5
b : 462.0000, 5 -> 4
b : -477.0000, 6 -> 3
b : 470.0000, 7 -> 4
