a : -747.0000, 0 -> 1
b : 388.0000, 0 -> 3
c : 233.0000, 0 -> 1
d : 452.0000, 0 -> 5
a : -250.0000, 1 -> 2
b : 235.0000, 1 -> 5
c : 556.0000, 1 -> 2
d : 184.0000, 1 -> 4
a : -217.0000, 2 -> 2
b : 659.0000, 2 -> 5
c : -937.0000, 2 -> 0
d : -348.0000, 2 -> 1
a : 197.0000, 3 -> 0
b : -125.0000, 3 -> 1
c : -223.0000, 3 -> 5
d : 319.0000, 3 -> 5
a : -111.0000, 4 -> 5
b : -582.0000, 4 -> 4
c : -387.0000, 4 -> 4
d : 886.0000, 4 -> 1
a : 969.0000, 5 -> 5
b : -381.0000, 5 -> 1
c : -463.0000, 5 -> 0
d : 744.0000, 5 -> 5
c : -801.0000, 0 -> 4
a : -92.0000, 0 -> 5
d : 511.0000, 1 -> 3
d : 357.0000, 1 -> 0
c : 231.0000, 2 -> 1
b : 179.0000, 2 -> 2
d : -737.0000, 3 -> 3
c : 616.0000, 3 -> 4
b : 556.0000, 4 -> 2
d : -954.0000, 4 -> 4
c : -109.0000, 5 -> 1
b : 575.0000, 5 -> 0
