a : -170.0000, 0 -> 2
b : 35.0000, 0 -> 2
c : -801.0000, 0 -> 1
d : 558.0000, 0 -> 2
a : -489.0000, 1 -> 1
b : -294.0000, 1 -> 3
c : -322.0000, 1 -> 3
d : -611.0000, 1 -> 2
a : 131.0000, 2 -> 1
b : -58.0000, 2 -> 1
c : -642.0000, 2 -> 2
d : 206.0000, 2 -> 3
a : 287.0000, 3 -> 2
b : 961.0000, 3 -> 1
c : -46.0000, 3 -> 3
d : 671.0000, 3 -> 3
b : 527.0000, 0 -> 3
c : -865.0000, 0 -> 3
a : 595.0000, 1 -> 2
b : -764.0000, 1 -> 0
c : -623.0000, 2 -> 3
c : -535.0000, 2 -> 0
d : 498.0000, 3 -> 1
a : -122.0000, 3 -> 3
