a : -547.0000, 0 -> 4
b : 328.0000, 0 -> 6
a : 82.0000, 1 -> 3
b : -56.0000, 1 -> 1
a : -52.0000, 2 -> 4
b : 337.0000, 2 -> 6
a : -815.0000, 3 -> 4
b : 855.0000, 3 -> 1
a : 287.0000, 4 -> 3
b : -586.0000, 4 -> 1
a : -584.0000, 5 -> 4
b : 585.0000, 5 -> 2
a : -956.0000, 6 -> 0
b : 18.0000, 6 -> 1
a : -409.0000, 7 -> 1
b : 302.0000, 7 -> 0
b : 903.0000, 0 -> 0
b : -201.0000, 1 -> 5
b : 565.0000, 2 -> 7
a : 68.0000, 3 -> 5
b : -115.0000, 4 -> 7
a : 532.0000, 5 -> 2
b : 412.0000, 6 -> 2
a : -336.0000, 7 -> 4
