a : 733.0000, 0 -> 6
b : -385.0000, 0 -> 5
c : 783.0000, 0 -> 4
d : -305.0000, 0 -> 3
a : -791.0000, 1 -> 5
b : -938.0000, 1 -> 1
c : 648.0000, 1 -> 3
d : 577.0000, 1 -> 0
a : -496.0000, 2 -> 0
b : -371.0000, 2 -> 6
c : 286.0000, 2 -> 5
d : -927.0000, 2 -> 3
a : 705.0000, 3 -> 7
b : 469.0000, 3 -> 1
c : 808.0000, 3 -> 2
d : -48.0000, 3 -> 2
a : -727.0000, 4 -> 6
b : 786.0000, 4 -> 5
c : -966.0000, 4 -> 7
d : 264.0000, 4 -> 1
a : -509.0000, 5 -> 5
b : -123.0000, 5 -> 3
c : -325.0000, 5 -> 0
d : 324.0000, 5 -> 6
a : -417.0000, 6 -> 2
b : 698.0000, 6 -> 1
c : 631.0000, 6 -> 7
d : 795.0000, 6 -> 6
a : -603.0000, 7 -> 0
b : 445.0000, 7 -> 0
c : -614.0000, 7 -> 1
d : 748.0000, 7 -> 7
a : -732.0000, 0 -> 1
b : 618.0000, 0 -> 4
b : -689.0000, 1 -> 0
b : 334.0000, 1 -> 6
d : 140.0000, 2 -> 7
b : 599.0000, 2 -> 7
b : 900.0000, 3 -> 5
a : -298.0000, 3 -> 6
c : -661.0000, 4 -> 0
a : 351.0000, 4 -> 2
c : -959.0000, 5 -> 4
d : -39.0000, 5 -> 7
a : -173.0000, 6 -> 7
b : -125.0000, 6 -> 7
c : -442.0000, 7 -> 6
d : 191.0000, 7 -> 0
