a : -806.0000, 0 -> 3
b : 720.0000, 0 -> 1
c : 9.0000, 0 -> 3
d : -12.0000, 0 -> 2
a : -649.0000, 1 -> 1
b : 592.0000, 1 -> 0
c : 985.0000, 1 -> 1
d : -49.0000, 1 -> 2
a : 816.0000, 2 -> 1
b : -475.0000, 2 -> 1
c : -849.0000, 2 -> 2
d : -605.0000, 2 -> 0
a : -903.0000, 3 -> 3
b : -773.0000, 3 -> 0
c : 162.0000, 3 -> 2
d : -891.0000, 3 -> 0
c : 491.0000, 0 -> 0
b : 616.0000, 0 -> 2
a : 163.0000, 1 -> 0
d : 756.0000, 1 -> 3
a : -261.0000, 2 -> 2
b : 725.0000, 2 -> 3
a : -404.0000, 3 -> 0
c : -110.0000, 3 -> 3
