a : -31.0000, 0 -> 3
b : 572.0000, 0 -> 4
c : 570.0000, 0 -> 2
a : 595.0000, 1 -> 5
b : 292.0000, 1 -> 5
c : 858.0000, 1 -> 3
a : 674.0000, 2 -> 0
b : 460.0000, 2 -> 5
c : 789.0000, 2 -> 6
a : 42.0000, 3 -> 0
b : -406.0000, 3 -> 4
c : -966.0000, 3 -> 3
a : 88.0000, 4 -> 4
b : 545.0000, 4 -> 5
c : -637.0000, 4 -> 2
a : -256.0000, 5 -> 5
b : 677.0000, 5 -> 3
c : 196.0000, 5 -> 5
a : 981.0000, 6 -> 5
b : -343.0000, 6 -> 2
c : 127.0000, 6 -> 4
b : 52.0000, 0 -> 6
b : -535.0000, 1 -> 2
a : 187.0000, 2 -> 3
b : -972.0000, 3 -> 1
b : 811.0000, 4 -> 6
b : -991.0000, 5 -> 4
b : -213.0000, 6 -> 0
