a : 39.0000, 0 -> 4
b : -110.0000, 0 -> 3
c : 181.0000, 0 -> 6
a : -607.0000, 1 -> 5
b : 982.0000, 1 -> 1
c : 88.0000, 1 -> 1
a : -110.0000, 2 -> 3
b : -272.0000, 2 -> 0
c : -469.0000, 2 -> 5
a : -149.0000, 3 -> 6
b : -911.0000, 3 -> 7
c : 109.0000, 3 -> 5
a : -568.0000, 4 -> 7
b : -389.0000, 4 -> 2
c : -351.0000, 4 -> 7
a : -661.0000, 5 -> 6
b : 492.0000, 5 -> 5
c : 297.0000, 5 -> 0
a : 198.0000, 6 -> 0
b : 420.0000, 6 -> 4
c : 132.0000, 6 -> 7
a : 356.0000, 7 -> 2
b : -517.0000, 7 -> 7
c : 117.0000, 7 -> 1
b : -853.0000, 0 -> 2
a : -989.0000, 1 -> 7
b : -310.0000, 2 -> 3
b : 534.0000, 3 -> 2
c : -795.0000, 4 -> 2
c : 319.0000, 5 -> 7
a : 998.0000, 6 -> 6
c : 240.0000, 7 -> 0
