a : 925.0000, 0 -> 5
b : -433.0000, 0 -> 7
c : -49.0000, 0 -> 2
d : -872.0000, 0 -> 5
a : 436.0000, 1 -> 0
b : 942.0000, 1 -> 5
c : -908.0000, 1 -> 3
d : -589.0000, 1 -> 7
a : -560.0000, 2 -> 2
b : -563.0000, 2 -> 0
c : -523.0000, 2 -> 2
d : -967.0000, 2 -> 5
a : 709.0000, 3 -> 1
b : -430.0000, 3 -> 4
c : 335.0000, 3 -> 1
d : -154.0000, 3 -> 0
a : 791.0000, 4 -> 3
b : -938.0000, 4 -> 1
c : -573.0000, 4 -> 1
d : 37.0000, 4 -> 5
a : 133.0000, 5 -> 3
b : 474.0000, 5 -> 1
c : 236.0000, 5 -> 4
d : -823.0000, 5 -> 3
a : -585.0000, 6 -> 1
b : -279.0000, 6 -> 6
c : -376.0000, 6 -> 4
d : 627.0000, 6 -> 6
a : 742.0000, 7 -> 2
b : -444.0000, 7 -> 1
c : -585.0000, 7 -> 2
d : 550.0000, 7 -> 0
b : 791.0000, 0 -> 1
c : 532.0000, 0 -> 3
c : -414.0000, 1 -> 5
c : 155.0000, 1 -> 1
b : -994.0000, 2 -> 7
b : 208.0000, 2 -> 5
a : 141.0000, 3 -> 7
c : -45.0000, 3 -> 0
a : -553.0000, 4 -> 4
c : 387.0000, 4 -> 4
d : -345.0000, 5 -> 0
d : 355.0000, 5 -> 1
c : -206.0000, 6 -> 7
a : 531.0000, 6 -> 3
b : -262.0000, 7 -> 4
d : -355.0000, 7 -> 1
d : -72.0000, 1 -> 6
