a : -251.0000, 0 -> 3
b : 528.0000, 0 -> 6
c : 725.0000, 0 -> 4
a : -13.0000, 1 -> 6
b : -697.0000, 1 -> 2
c : 745.0000, 1 -> 4
a : 956.0000, 2 -> 5
b : 537.0000, 2 -> 4
c : -737.0000, 2 -> 2
a : 419.0000, 3 -> 1
b : 94.0000, 3 -> 4
c : 79.0000, 3 -> 6
a : -343.0000, 4 -> 1
b : 220.0000, 4 -> 4
c : 440.0000, 4 -> 5
a : 721.0000, 5 -> 5
b : -158.0000, 5 -> 2
c : -299.0000, 5 -> 5
a : -964.0000, 6 -> 1
b : -197.0000, 6 -> 5
c : -5.0000, 6 -> 6
a : -201.0000, 0 -> 4
a : -794.0000, 1 -> 5
b : -895.0000, 2 -> 0
c : -49.0000, 3 -> 1
b : 364.0000, 4 -> 0
a : -43.0000, 5 -> 3
a : 924.0000, 6 -> 5
