a : 417.0000, 0 -> 5
b : -908.0000, 0 -> 7
c : -649.0000, 0 -> 3
d : 378.0000, 0 -> 1
a : -129.0000, 1 -> 7
b : 923.0000, 1 -> 4
c : 838.0000, 1 -> 3
d : 895.0000, 1 -> 0
a : 475.0000, 2 -> 6
b : -841.0000, 2 -> 7
c : -279.0000, 2 -> 6
d : 189.0000, 2 -> 1
a : -543.0000, 3 -> 5
b : 548.0000, 3 -> 6
c : -360.0000, 3 -> 2
d : -508.0000, 3 -> 5
a : 875.0000, 4 -> 5
b : 833.0000, 4 -> 2
c : 21.0000, 4 -> 1
d : -302.0000, 4 -> 7
a : -454.0000, 5 -> 1
b : -414.0000, 5 -> 0
c : 516.0000, 5 -> 2
d : 968.0000, 5 -> 0
a : 969.0000, 6 -> 3
b : 917.0000, 6 -> 1
c : 887.0000, 6 -> 1
d : 60.0000, 6 -> 4
a : 143.0000, 7 -> 3
b : -687.0000, 7 -> 7
c : 81.0000, 7 -> 0
d : 817.0000, 7 -> 1
d : -582.0000, 0 -> 7
b : -727.0000, 0 -> 2
d : -812.0000, 1 -> 4
d : 805.0000, 1 -> 6
b : -637.0000, 2 -> 5
c : 386.0000, 2 -> 2
a : -185.0000, 3 -> 3
b : 180.0000, 3 -> 4
c : -625.0000, 4 -> 7
d : -991.0000, 4 -> 3
b : 941.0000, 5 -> 2
b : 510.0000, 5 -> 6
d : -404.0000, 6 -> 3
a : 294.0000, 6 -> 7
c : -24.0000, 7 -> 1
d : 103.0000, 7 -> 6
