a : -293.0000, 0 -> 4
b : -511.0000, 0 -> 3
c : -661.0000, 0 -> 3
a : -667.0000, 1 -> 0
b : 991.0000, 1 -> 2
c : -166.0000, 1 -> 2
a : -518.0000, 2 -> 5
b : -296.0000, 2 -> 0
c : 786.0000, 2 -> 1
a : -590.0000, 3 -> 3
b : -334.0000, 3 -> 1
c : 735.0000, 3 -> 5
a : 765.0000, 4 -> 1
b : 406.0000, 4 -> 0
c : 705.0000, 4 -> 1
a : 326.0000, 5 -> 2
b : -951.0000, 5 -> 4
c : -494.0000, 5 -> 3
b : -585.0000, 0 -> 4
a : -7.0000, 1 -> 5
c : -241.0000, 2 -> 0
c : -737.0000, 3 -> 0
c : -837.0000, 4 -> 3
c : 315.0000, 5 -> 5
