a : -745.0000, 0 -> 0
b : 843.0000, 0 -> 1
c : 481.0000, 0 -> 6
a : 359.0000, 1 -> 1
b : -371.0000, 1 -> 2
c : 224.0000, 1 -> 0
a : -402.0000, 2 -> 4
b : 703.0000, 2 -> 7
c : -710.0000, 2 -> 3
a : -335.0000, 3 -> 4
b : -821.0000, 3 -> 5
c : 181.0000, 3 -> 2
a : 186.0000, 4 -> 3
b : 903.0000, 4 -> 5
c : -410.0000, 4 -> 7
a : -369.0000, 5 -> 5
b : -124.0000, 5 -> 6
c : 318.0000, 5 -> 6
a : 370.0000, 6 -> 1
b : 745.0000, 6 -> 3
c : 547.0000, 6 -> 3
a : 994.0000, 7 -> 7
b : 754.0000, 7 -> 1
c : -868.0000, 7 -> 1
b : 445.0000, 0 -> 3
c : -770.0000, 1 -> 2
c : -594.0000, 2 -> 4
c : 208.0000, 3 -> 6
c : -512.0000, 4 -> 0
a : 772.0000, 5 -> 4
b : -327.0000, 6 -> 7
c : 472.0000, 7 -> 3
