a : 46.0000, 0 -> 1
b : 902.0000, 0 -> 2
c : 294.0000, 0 -> 0
d : 245.0000, 0 -> 3
a : -427.0000, 1 -> 4
b : 459.0000, 1 -> 2
c : 295.0000, 1 -> 3
d : -202.0000, 1 -> 2
a : -581.0000, 2 -> 0
b : -117.0000, 2 -> 0
c : -116.0000, 2 -> 2
d : -582.0000, 2 -> 2
a : -812.0000, 3 -> 3
b : 518.0000, 3 -> 3
c : 587.0000, 3 -> 5
d : 521.0000, 3 -> 2
a : -858.0000, 4 -> 2
b : 838.0000, 4 -> 0
c : 952.0000, 4 -> 2
d : -771.0000, 4 -> 3
a : -907.0000, 5 -> 2
b : 732.0000, 5 -> 3
c : -771.0000, 5 -> 1
d : -846.0000, 5 -> 3
b : 951.0000, 0 -> 3
b : 596.0000, 0 -> 4
c : -560.0000, 1 -> 5
c : -525.0000, 1 -> 0
a : 977.0000, 2 -> 1
a : 471.0000, 2 -> 5
d : -560.0000, 3 -> 1
a : 796.0000, 3 -> 0
a : 371.0000, 4 -> 3
d : 754.0000, 4 -> 0
c : -329.0000, 5 -> 2
a : 668.0000, 5 -> 4
